61
52
-17.7033 17.0 15.9666
-17.2847 17.0 16.3348
-16.123 17.0 17.3229
-15.5997 17.0 17.7507
-14.9684 17.0 18.2538
-14.6792 17.0 18.4779
-14.1085 17.0 18.9065
-13.5788 17.0 19.2735
-12.5512 17.0 20.0137
-11.7009 17.0 20.5901
-11.4132 17.0 20.7801
-10.7288 17.0 21.1526
-9.9128 17.0 21.5181
-9.41905 17.0 21.7518
-8.70364 17.0 22.0145
-7.70216 17.0 22.2778
-7.29062 17.0 22.3381
-6.70984 17.0 22.4493
-6.70667 17.0 22.45
-6.12962 17.0 22.4477
-5.16907 17.0 22.4058
-4.6949 17.0 22.3622
-4.07108 17.0 22.2412
-3.6536 17.0 22.1655
-3.18459 17.0 22.1238
-2.2874 17.0 22.0502
-2.00162 17.0 22.0307
-1.41773 17.0 21.9839
-1.11421 17.0 21.9178
-0.679657 17.0 21.8123
-0.665977 17.0 21.8066
-0.227249 17.0 21.5899
0.30027 17.0 21.2966
0.632095 17.0 21.0572
1.30227 17.0 20.4894
1.34786 17.0 20.4454
1.97525 17.0 19.7712
2.31155 17.0 19.3576
3.05295 17.0 18.5954
3.23312 17.0 18.3783
3.31334 17.0 18.2798
3.65558 17.0 17.7391
3.75858 17.0 17.5627
4.11018 17.0 16.7747
4.29556 17.0 16.357
4.46049 17.0 15.7663
4.5497 17.0 15.2503
4.57271 17.0 15.153
4.66074 17.0 14.6267
4.81435 17.0 14.2135
4.94578 17.0 13.7513
5.03355 17.0 13.1633
5.03061 17.0 12.7313
5.11338 17.0 12.1995
5.14561 17.0 11.7645
5.22107 17.0 10.7641
5.25092 17.0 10.3421
5.26627 17.0 9.7506
5.22266 17.0 9.32206
4.95335 17.0 8.17255
4.73677 17.0 7.34058
4.40114 17.0 6.54401
4.19876 17.0 6.17673
3.74092 17.0 5.18067
3.49724 17.0 4.76772
3.12743 17.0 3.89123
3.09713 17.0 3.76957
2.90862 17.0 3.16764
2.48654 17.0 2.35795
1.97083 17.0 1.18151
1.29814 17.0 -0.371735
1.25668 17.0 -0.462723
1.09364 17.0 -0.811516
1.00723 17.0 -1.01673
0.817657 17.0 -1.80262
0.735741 17.0 -2.22704
0.738022 17.0 -3.234
0.755859 17.0 -3.71595
0.793808 17.0 -4.24012
0.838333 17.0 -4.70125
0.913086 17.0 -5.23397
1.07107 17.0 -6.22819
1.17822 17.0 -6.66496
1.29709 17.0 -7.23282
1.59468 17.0 -8.22538
1.81528 17.0 -8.83717
2.10951 17.0 -9.70124
2.1843 17.0 -9.90814
2.49379 17.0 -10.8171
2.72803 17.0 -11.5511
2.95322 17.0 -12.226
3.24185 17.0 -12.9842
3.6189 17.0 -13.812
3.80058 17.0 -14.2372
4.27225 17.0 -15.0476
4.35724 17.0 -15.1977
4.78862 17.0 -15.9755
4.90686 17.0 -16.2221
5.34373 17.0 -17.2277
5.55659 17.0 -17.8301
5.67377 17.0 -18.2244
5.82301 17.0 -18.835
5.90442 17.0 -19.7904
5.91499 17.0 -20.2294
5.83006 17.0 -21.2345
5.61914 17.0 -21.8186
5.28511 17.0 -22.6388
5.21613 17.0 -22.8346
4.88547 17.0 -23.3545
4.21594 17.0 -24.2428
3.47297 17.0 -24.8187
3.29514 17.0 -24.9543
3.28861 17.0 -24.9592
2.58341 17.0 -25.4293
1.72467 17.0 -25.8164
1.30907 17.0 -26.0622
0.505661 17.0 -26.3506
-0.113831 17.0 -26.5303
-1.11219 17.0 -26.7807
-1.7033 17.0 -26.8878
-2.11517 17.0 -26.9477
-2.90657 17.0 -27.0495
-3.71144 17.0 -27.0744
-3.96442 17.0 -27.0863
-4.70506 17.0 -27.1
-5.17336 17.0 -27.0853
-5.40868 17.0 -27.0632
-6.11596 17.0 -26.9808
-7.02456 17.0 -26.8201
-7.11338 17.0 -26.8076
-7.70473 17.0 -26.7158
-8.40871 17.0 -26.6039
-9.11522 17.0 -26.485
213
-8.71887 18.0 -26.3677
-9.13235 18.0 -26.3006
-10.1162 18.0 -26.1327
-10.4101 18.0 -26.0737
-10.7047 18.0 -26.0112
-11.1135 18.0 -25.9028
-12.0356 18.0 -25.6665
-13.6425 18.0 -25.1774
-14.1092 18.0 -25.0353
-16.0341 18.0 -24.4322
-16.7033 18.0 -24.2158
-17.3154 18.0 -24.0045
-18.1356 18.0 -23.6565
-19.1909 18.0 -23.1235
-20.1297 18.0 -22.65
-20.8692 18.0 -22.2669
-21.521 18.0 -21.8795
-22.044 18.0 -21.4893
-23.1413 18.0 -20.5957
-23.5873 18.0 -20.242
-23.6412 18.0 -20.1945
-23.7203 18.0 -20.1259
-24.1202 18.0 -19.6058
-24.4032 18.0 -19.2442
-24.5342 18.0 -19.0426
-24.8873 18.0 -18.449
-25.0042 18.0 -18.2401
-25.1824 18.0 -17.8314
-25.3269 18.0 -17.5444
-25.4235 18.0 -17.2436
-25.624 18.0 -16.5318
-25.6976 18.0 -16.228
-25.7642 18.0 -15.7995
-25.8101 18.0 -15.2325
-25.8601 18.0 -14.2325
-25.7549 18.0 -13.089
-25.6416 18.0 -12.2227
-25.5579 18.0 -11.8184
-25.4166 18.0 -11.2339
-25.1058 18.0 -10.2284
-24.9167 18.0 -9.81087
-24.7177 18.0 -9.3742
-24.6389 18.0 -9.20428
-24.4649 18.0 -8.83622
-24.138 18.0 -8.26951
-24.0727 18.0 -7.85317
-23.9997 18.0 -6.6365
-24.0125 18.0 -6.23309
-24.021 18.0 -5.82398
-24.0412 18.0 -4.82224
-24.0578 18.0 -4.23353
-24.0791 18.0 -3.23368
-24.098 18.0 -2.23379
-24.0943 18.0 -1.82063
-24.1044 18.0 -1.23354
-24.1006 18.0 -0.819572
-24.0964 18.0 0.179787
-24.0699 18.0 1.35495
-24.0432 18.0 1.76669
-24.0001 18.0 2.35586
-23.955 18.0 2.76646
-23.8383 18.0 3.79647
-23.7665 18.0 4.3572
-23.6259 18.0 5.17483
-23.5195 18.0 5.76923
-23.2827 18.0 6.775
-23.1602 18.0 7.18438
-22.9951 18.0 7.77101
-22.8045 18.0 8.36224
-22.4463 18.0 9.3522
-22.2726 18.0 9.77177
-21.9978 18.0 10.3638
-21.7243 18.0 10.9068
-21.482 18.0 11.3174
-21.2101 18.0 11.7745
-20.8788 18.0 12.2221
-20.7047 18.0 12.4463
-20.5922 18.0 12.5776
-20.4422 18.0 12.7621
-19.9769 18.0 13.2665
-19.2428 18.0 14.0463
-18.5636 18.0 14.7539
-18.2649 18.0 15.0427
-17.6964 18.0 15.6498
-16.9752 18.0 16.2868
-16.6296 18.0 16.5871
-15.8819 18.0 17.1983
-14.792 18.0 18.0876
-14.7011 18.0 18.1528
-13.795 18.0 18.8132
-13.1621 18.0 19.2666
-12.2427 18.0 19.8205
-11.2946 18.0 20.3734
-10.4092 18.0 20.8381
-10.1388 18.0 20.962
-9.70833 18.0 21.145
-8.70419 18.0 21.5149
-7.91016 18.0 21.6972
-7.29411 18.0 21.7919
-6.12268 18.0 21.8525
-5.70391 18.0 21.8078
-5.06635 18.0 21.7446
-4.68329 18.0 21.7074
-4.11689 18.0 21.6087
-3.12306 18.0 21.491
-2.69584 18.0 21.4243
-1.70592 18.0 21.2763
-1.58739 18.0 21.2475
-1.0883 18.0 21.0793
-0.309105 18.0 20.7666
-0.107117 18.0 20.6689
0.093132 18.0 20.5553
0.312683 18.0 20.4247
1.35625 18.0 19.6145
1.57327 18.0 19.397
2.33226 18.0 18.457
2.6373 18.0 18.1469
2.94136 18.0 17.7806
3.25558 18.0 17.377
3.29506 18.0 17.3249
3.46065 18.0 17.0438
3.85777 18.0 16.2078
3.8913 18.0 16.1483
4.10196 18.0 15.7782
4.23895 18.0 15.3013
4.28833 18.0 15.1065
4.41531 18.0 14.7661
4.70728 18.0 13.7635
4.68234 18.0 13.1693
4.74391 18.0 12.7625
4.78584 18.0 12.1782
4.85883 18.0 11.7649
4.93118 18.0 11.3652
5.00005 18.0 10.7697
5.1003 18.0 9.76545
5.02042 18.0 8.76484
4.90162 18.0 8.17017
4.83543 18.0 7.76203
4.48405 18.0 6.75332
4.33936 18.0 6.42855
4.1205 18.0 6.02944
3.96594 18.0 5.7496
3.38388 18.0 4.75896
3.0584 18.0 4.18676
2.33952 18.0 2.92667
2.28558 18.0 2.84558
2.15904 18.0 2.62789
2.12122 18.0 2.57275
1.93384 18.0 2.23103
1.69297 18.0 1.76302
1.52417 18.0 1.35591
1.04481 18.0 0.180527
0.760284 18.0 -0.520149
0.530052 18.0 -1.23208
0.417694 18.0 -1.81402
0.363548 18.0 -2.22366
0.352638 18.0 -2.87592
0.403778 18.0 -3.65583
0.445625 18.0 -4.23414
0.585587 18.0 -5.22456
0.691833 18.0 -5.81763
0.916122 18.0 -6.82194
1.02292 18.0 -7.2391
1.31282 18.0 -8.22343
1.35773 18.0 -8.35301
1.646 18.0 -9.23262
1.97052 18.0 -10.2212
2.09063 18.0 -10.6313
2.42682 18.0 -11.6828
2.59431 18.0 -12.2146
3.0018 18.0 -13.2544
3.20197 18.0 -13.7145
3.62539 18.0 -14.6619
4.12042 18.0 -15.6441
4.23745 18.0 -15.8587
4.41823 18.0 -16.2284
4.50619 18.0 -16.4299
4.74799 18.0 -17.0048
4.82408 18.0 -17.2302
5.105 18.0 -18.2244
5.24389 18.0 -19.124
5.2502 18.0 -19.2331
5.29864 18.0 -20.2345
5.1647 18.0 -20.9284
5.03944 18.0 -21.5305
4.81821 18.0 -22.2393
4.78982 18.0 -22.3155
4.29785 18.0 -23.0873
4.09456 18.0 -23.4057
3.91118 18.0 -23.6894
3.57582 18.0 -24.1199
3.29765 18.0 -24.3357
3.00182 18.0 -24.5229
2.56374 18.0 -24.8137
1.90451 18.0 -25.2313
1.43805 18.0 -25.5144
0.298843 18.0 -26.0917
-0.11631 18.0 -26.237
-0.69725 18.0 -26.4052
-1.29245 18.0 -26.5345
-1.90523 18.0 -26.6649
-2.10615 18.0 -26.6932
-2.70065 18.0 -26.7796
-3.40649 18.0 -26.8433
-4.11055 18.0 -26.8776
-4.42682 18.0 -26.8924
-4.70308 18.0 -26.8976
-5.50678 18.0 -26.8721
-5.70502 18.0 -26.8534
-6.48612 18.0 -26.7529
-6.8946 18.0 -26.6835
-6.97739 18.0 -26.6725
-7.53537 18.0 -26.5635
213
-7.05313 19.0 -26.5002
-7.3588 19.0 -26.4538
-7.64384 19.0 -26.4156
-7.90983 19.0 -26.3674
-8.93303 19.0 -26.1609
-10.1404 19.0 -25.9419
-11.1135 19.0 -25.7621
-11.7048 19.0 -25.6054
-11.9107 19.0 -25.5514
-12.4515 19.0 -25.4112
-13.5645 19.0 -25.0745
-13.5917 19.0 -25.0662
-14.7536 19.0 -24.7154
-16.3068 19.0 -24.2322
-16.5079 19.0 -24.1727
-17.0889 19.0 -23.9475
-17.7261 19.0 -23.7152
-18.1643 19.0 -23.51
-19.3159 19.0 -22.9511
-20.1119 19.0 -22.5849
-20.7625 19.0 -22.2657
-21.4855 19.0 -21.8354
-21.7072 19.0 -21.7031
-22.3481 19.0 -21.2008
-22.9449 19.0 -20.7403
-23.5709 19.0 -20.2444
-23.72 19.0 -20.1118
-24.4025 19.0 -19.2463
-24.5427 19.0 -19.041
-24.7308 19.0 -18.7518
-24.8985 19.0 -18.4519
-25.0169 19.0 -18.2494
-25.2756 19.0 -17.6563
-25.6029 19.0 -16.6504
-25.7673 19.0 -15.8223
-25.9053 19.0 -14.8231
-25.9331 19.0 -14.2343
-25.926 19.0 -13.8228
-25.892 19.0 -13.2363
-25.8631 19.0 -12.8259
-25.7905 19.0 -12.2182
-25.7018 19.0 -11.7766
-25.5906 19.0 -11.2295
-25.2976 19.0 -10.224
-25.1449 19.0 -9.8082
-24.7084 19.0 -8.79066
-24.4495 19.0 -8.24885
-24.2995 19.0 -7.23243
-24.2778 19.0 -6.82848
-24.2968 19.0 -6.2331
-24.3091 19.0 -5.64582
-24.2962 19.0 -5.23353
-24.2886 19.0 -4.23345
-24.2951 19.0 -3.64825
-24.2869 19.0 -3.24207
-24.2872 19.0 -3.23355
-24.289 19.0 -2.23357
-24.2842 19.0 -1.81531
-24.2705 19.0 -0.816948
-24.2652 19.0 -0.232849
-24.246 19.0 0.352058
-24.1959 19.0 1.18445
-24.1161 19.0 2.17985
-24.0515 19.0 2.76717
-23.9205 19.0 3.76826
-23.8265 19.0 4.35911
-23.7474 19.0 4.78458
-23.6647 19.0 5.19524
-23.4174 19.0 6.36214
-23.3005 19.0 6.77234
-23.1736 19.0 7.18521
-22.7922 19.0 8.34554
-22.6348 19.0 8.76488
-22.3042 19.0 9.55482
-21.9113 19.0 10.3646
-21.8063 19.0 10.5685
-21.6971 19.0 10.7499
-21.3445 19.0 11.3472
-21.0702 19.0 11.7785
-20.7113 19.0 12.25
-20.325 19.0 12.701
-20.077 19.0 12.9741
-19.8864 19.0 13.184
-19.4048 19.0 13.7039
-18.7079 19.0 14.4189
-18.3047 19.0 14.7963
-17.3718 19.0 15.6619
-17.1691 19.0 15.8428
-16.6417 19.0 16.3009
-16.2664 19.0 16.6145
-15.1904 19.0 17.5245
-14.6972 19.0 17.904
-13.6993 19.0 18.5969
-12.7535 19.0 19.1653
-11.7015 19.0 19.7775
-11.5248 19.0 19.8604
-10.7031 19.0 20.2723
-10.1247 19.0 20.5189
-9.94737 19.0 20.6124
-9.71013 19.0 20.7015
-9.11263 19.0 20.9221
-8.41259 19.0 21.1089
-7.93538 19.0 21.2092
-7.70055 19.0 21.2443
-6.90881 19.0 21.3545
-6.00668 19.0 21.2966
-5.69411 19.0 21.2451
-5.06763 19.0 21.1843
-4.7027 19.0 21.1416
-3.70047 19.0 20.9935
-2.84352 19.0 20.8299
-2.703 19.0 20.808
-2.08081 19.0 20.6917
-1.52585 19.0 20.5451
-1.10847 19.0 20.3985
-0.953476 19.0 20.3379
-0.903854 19.0 20.3206
-0.408371 19.0 20.0584
0.222198 19.0 19.6746
0.329109 19.0 19.594
0.638206 19.0 19.3194
0.774872 19.0 19.2008
1.59557 19.0 18.4878
1.67764 19.0 18.4056
2.16786 19.0 17.7875
2.37466 19.0 17.5408
2.9967 19.0 16.7725
3.27366 19.0 16.3614
3.30302 19.0 16.3247
3.78553 19.0 15.3956
3.96077 19.0 14.772
4.19478 19.0 13.7614
4.29485 19.0 13.2094
4.3625 19.0 12.7614
4.52907 19.0 11.767
4.6347 19.0 11.177
4.71953 19.0 10.5682
4.75471 19.0 10.1711
4.74635 19.0 9.17185
4.73852 19.0 8.76559
4.64128 19.0 8.1691
4.56987 19.0 7.7579
4.42059 19.0 7.35623
3.86258 19.0 6.16201
3.62917 19.0 5.72002
3.08013 19.0 4.76762
2.72858 19.0 4.1599
2.27694 19.0 3.47415
1.98541 19.0 3.03686
1.8035 19.0 2.76752
1.75047 19.0 2.69022
1.41017 19.0 2.06963
1.33843 19.0 1.93783
1.01019 19.0 1.17791
0.837845 19.0 0.769798
0.691055 19.0 0.388786
0.453415 19.0 -0.226158
0.257248 19.0 -0.810944
0.160217 19.0 -1.23357
0.10334 19.0 -1.64567
0.0276031 19.0 -2.2262
0.0470886 19.0 -3.23528
0.104736 19.0 -3.8158
0.217583 19.0 -4.65412
0.32563 19.0 -5.41871
0.48439 19.0 -6.23191
0.639503 19.0 -6.83866
0.821915 19.0 -7.44823
0.916161 19.0 -7.8231
1.19352 19.0 -8.77714
1.26765 19.0 -9.019
1.44356 19.0 -9.60284
1.79781 19.0 -10.767
1.93002 19.0 -11.2211
1.93396 19.0 -11.2364
2.25217 19.0 -12.2219
2.56089 19.0 -13.0316
2.64375 19.0 -13.2404
2.99624 19.0 -14.0508
3.25998 19.0 -14.6697
3.52802 19.0 -15.2343
3.69557 19.0 -15.652
3.95341 19.0 -16.2362
4.06405 19.0 -16.4962
4.30202 19.0 -17.2344
4.54169 19.0 -18.2239
4.57733 19.0 -18.7744
4.60365 19.0 -19.235
4.59367 19.0 -19.6687
4.60112 19.0 -20.2311
4.41467 19.0 -21.2274
4.24304 19.0 -21.9391
4.15438 19.0 -22.2366
3.8073 19.0 -22.8373
3.53679 19.0 -23.2327
3.25937 19.0 -23.6574
2.93785 19.0 -24.026
2.71872 19.0 -24.1932
2.69209 19.0 -24.2115
2.29453 19.0 -24.4611
1.89622 19.0 -24.7241
0.687622 19.0 -25.4756
0.310806 19.0 -25.7203
0.131409 19.0 -25.8219
-0.106094 19.0 -25.9417
-0.89402 19.0 -26.199
-1.70282 19.0 -26.3764
-2.40616 19.0 -26.5025
-3.29338 19.0 -26.5927
-4.10912 19.0 -26.6711
-5.29906 19.0 -26.6856
-5.93256 19.0 -26.6447
-6.70544 19.0 -26.5506
216
-5.6915 20.0 -26.4722
-5.90775 20.0 -26.4474
-6.49358 20.0 -26.3966
-6.90883 20.0 -26.354
-6.97718 20.0 -26.3506
-7.01117 20.0 -26.3458
-7.1134 20.0 -26.3309
-7.98652 20.0 -26.202
-8.3103 20.0 -26.1587
-8.40903 20.0 -26.1408
-9.10588 20.0 -26.0075
-11.0961 20.0 -25.5844
-11.5754 20.0 -25.4737
-12.417 20.0 -25.2871
-13.1073 20.0 -25.0984
-13.6523 20.0 -24.9419
-13.7035 20.0 -24.9262
-14.7851 20.0 -24.6068
-15.296 20.0 -24.4523
-16.0229 20.0 -24.2373
-16.6971 20.0 -24.0337
-17.0699 20.0 -23.8691
-17.7374 20.0 -23.5875
-19.6307 20.0 -22.7221
-20.7117 20.0 -22.2244
-20.969 20.0 -22.0713
-21.7094 20.0 -21.6295
-21.9471 20.0 -21.4432
-22.1035 20.0 -21.3183
-22.7905 20.0 -20.7924
-23.1975 20.0 -20.4894
-23.5314 20.0 -20.2441
-23.6193 20.0 -20.1744
-24.1166 20.0 -19.5874
-24.3844 20.0 -19.2433
-24.5187 20.0 -19.0431
-24.8615 20.0 -18.5409
-25.0319 20.0 -18.2495
-25.122 20.0 -18.0397
-25.4555 20.0 -17.2422
-25.4953 20.0 -17.1268
-25.7485 20.0 -16.2436
-25.7908 20.0 -16.0276
-25.8237 20.0 -15.8178
-25.9273 20.0 -14.8633
-26.0008 20.0 -14.2161
-25.9877 20.0 -13.8221
-25.988 20.0 -13.8212
-25.9366 20.0 -12.8234
-25.8949 20.0 -12.2328
-25.8443 20.0 -11.8235
-25.7536 20.0 -11.4183
-25.4959 20.0 -10.2586
-25.3867 20.0 -9.81371
-25.1725 20.0 -9.23081
-24.9436 20.0 -8.6404
-24.8468 20.0 -8.23727
-24.6863 20.0 -7.22939
-24.5966 20.0 -6.22906
-24.542 20.0 -5.23301
-24.5219 20.0 -4.64645
-24.4877 20.0 -4.23331
-24.4734 20.0 -3.84791
-24.4616 20.0 -3.26196
-24.4518 20.0 -2.9081
-24.445 20.0 -2.31051
-24.4241 20.0 -1.23309
-24.4115 20.0 -0.817024
-24.3995 20.0 -0.23275
-24.3398 20.0 0.769127
-24.3039 20.0 1.1896
-24.2703 20.0 1.77007
-24.1528 20.0 2.76973
-24.0675 20.0 3.35658
-24.0021 20.0 3.76942
-23.8102 20.0 4.79427
-23.5991 20.0 5.77131
-23.4832 20.0 6.18317
-23.1348 20.0 7.35928
-22.9994 20.0 7.77082
-22.7897 20.0 8.33047
-22.7062 20.0 8.54332
-22.4985 20.0 9.03622
-22.145 20.0 9.77342
-21.9941 20.0 10.0663
-21.8364 20.0 10.3282
-21.6039 20.0 10.7352
-21.3324 20.0 11.1473
-20.9323 20.0 11.7766
-20.7825 20.0 11.9841
-20.7184 20.0 12.0669
-20.0684 20.0 12.7986
-19.7984 20.0 13.096
-19.4232 20.0 13.4773
-19.1474 20.0 13.7813
-18.8332 20.0 14.0907
-18.382 20.0 14.5009
-18.0463 20.0 14.8051
-17.6121 20.0 15.1918
-16.18 20.0 16.4383
-15.0995 20.0 17.3105
-14.6976 20.0 17.6028
-13.6791 20.0 18.2701
-12.767 20.0 18.8229
-11.9593 20.0 19.2453
-11.0369 20.0 19.7403
-10.9766 20.0 19.7736
-10.5044 20.0 20.0175
-10.0275 20.0 20.1956
-9.1193 20.0 20.4643
-8.92235 20.0 20.5325
-8.41844 20.0 20.6543
-7.70247 20.0 20.7615
-7.40858 20.0 20.8024
-6.73585 20.0 20.8544
-6.03108 20.0 20.7516
-5.68781 20.0 20.6912
-4.70335 20.0 20.5679
-4.11794 20.0 20.4949
-3.69792 20.0 20.4436
-2.69344 20.0 20.2479
-2.56996 20.0 20.1866
-1.70807 20.0 19.8895
-1.58649 20.0 19.842
-1.41367 20.0 19.7815
-0.703865 20.0 19.4262
-0.197166 20.0 19.097
0.303345 20.0 18.7371
0.514503 20.0 18.5688
0.748238 20.0 18.3594
1.12741 20.0 18.0277
1.52454 20.0 17.6147
2.12404 20.0 16.9877
2.30429 20.0 16.8078
2.49115 20.0 16.5765
2.64541 20.0 16.3813
3.05326 20.0 15.7764
3.18881 20.0 15.5612
3.29666 20.0 15.3621
3.73901 20.0 14.1772
3.92654 20.0 13.779
4.05589 20.0 13.1753
4.1581 20.0 12.7702
4.21366 20.0 12.365
4.29236 20.0 11.7746
4.34277 20.0 10.7654
4.34232 20.0 10.1141
4.35648 20.0 9.76788
4.31219 20.0 8.95524
4.3086 20.0 8.76806
4.22655 20.0 8.17424
4.215 20.0 7.96464
4.15914 20.0 7.75918
3.82342 20.0 6.82607
3.78557 20.0 6.7635
3.78255 20.0 6.76125
3.68935 20.0 6.58043
3.03208 20.0 5.38338
2.55313 20.0 4.64085
2.24187 20.0 4.2298
1.83281 20.0 3.61953
1.42844 20.0 3.00739
1.29388 20.0 2.76781
1.00336 20.0 2.17992
0.579834 20.0 1.19031
0.515961 20.0 0.995033
0.251266 20.0 0.265793
0.121979 20.0 -0.225731
-0.0134201 20.0 -0.813957
-0.0753937 20.0 -1.23058
-0.186508 20.0 -2.23495
-0.159279 20.0 -2.82943
-0.0992889 20.0 -3.82162
-0.0809937 20.0 -4.23699
0.0473328 20.0 -5.23527
0.170654 20.0 -5.93779
0.310776 20.0 -6.56763
0.479439 20.0 -7.23399
0.657478 20.0 -7.84856
0.762161 20.0 -8.23245
1.29762 20.0 -10.0811
1.62138 20.0 -11.2322
1.92575 20.0 -12.2378
2.03867 20.0 -12.5311
2.32038 20.0 -13.241
2.43423 20.0 -13.5028
3.16796 20.0 -15.2343
3.32057 20.0 -15.6163
3.56435 20.0 -16.2237
3.74174 20.0 -16.7755
3.86765 20.0 -17.2323
4.0634 20.0 -18.2208
4.06946 20.0 -18.6509
4.08721 20.0 -19.8237
4.06393 20.0 -20.234
3.97102 20.0 -20.8262
3.89682 20.0 -21.2333
3.74772 20.0 -21.6589
3.28038 20.0 -22.6727
2.98331 20.0 -23.1039
2.88963 20.0 -23.2295
2.7923 20.0 -23.3578
2.01747 20.0 -24.2003
1.9607 20.0 -24.2438
1.40677 20.0 -24.6027
0.394547 20.0 -25.248
0.327698 20.0 -25.2851
-0.283417 20.0 -25.6292
-0.694977 20.0 -25.8368
-1.39955 20.0 -26.0833
-1.70125 20.0 -26.1511
-2.70646 20.0 -26.3149
-3.27081 20.0 -26.3766
-3.70238 20.0 -26.437
-4.09864 20.0 -26.4717
-5.04104 20.0 -26.506
205
-9.11337 21.0 -25.871
-9.91362 21.0 -25.7314
-10.8303 21.0 -25.5144
-12.0538 21.0 -25.2309
-13.1412 21.0 -24.981
-13.7059 21.0 -24.8267
-14.7021 21.0 -24.5528
-15.7224 21.0 -24.2626
-16.7082 21.0 -23.9682
-18.9689 21.0 -22.95
-20.9132 21.0 -22.05
-21.7084 21.0 -21.5743
-21.9912 21.0 -21.3643
-22.7054 21.0 -20.8463
-23.518 21.0 -20.2421
-23.6578 21.0 -20.1312
-23.8771 21.0 -19.9072
-24.0092 21.0 -19.7349
-24.5174 21.0 -19.056
-24.7103 21.0 -18.7686
-24.9136 21.0 -18.4706
-25.0556 21.0 -18.2465
-25.3769 21.0 -17.5332
-25.5005 21.0 -17.2375
-25.5012 21.0 -17.2371
-25.6362 21.0 -16.8444
-25.8065 21.0 -16.2459
-25.9492 21.0 -15.5287
-26.0202 21.0 -15.0282
-26.1154 21.0 -14.1878
-26.1076 21.0 -13.9114
-26.0813 21.0 -12.8225
-26.0817 21.0 -12.8212
-25.9497 21.0 -11.6443
-25.893 21.0 -11.2334
-25.6818 21.0 -10.2532
-25.4268 21.0 -9.2328
-25.2856 21.0 -8.64487
-25.1091 21.0 -7.8192
-25.0009 21.0 -7.23182
-24.9347 21.0 -6.81844
-24.8452 21.0 -6.22793
-24.7518 21.0 -5.20831
-24.7108 21.0 -4.71272
-24.6515 21.0 -3.90101
-24.6293 21.0 -3.25426
-24.5929 21.0 -2.28419
-24.5824 21.0 -2.06691
-24.5391 21.0 -0.821198
-24.5212 21.0 -0.233025
-24.4885 21.0 0.354744
-24.4513 21.0 0.767448
-24.4249 21.0 1.01665
-24.3604 21.0 1.76817
-24.2958 21.0 2.18813
-24.2145 21.0 2.77173
-24.0497 21.0 3.76868
-23.7699 21.0 5.11774
-23.6167 21.0 5.75738
-23.4407 21.0 6.38313
-23.3313 21.0 6.76914
-22.9931 21.0 7.77065
-22.8807 21.0 8.05721
-22.7708 21.0 8.32215
-22.3585 21.0 9.21237
-21.8444 21.0 10.1951
-21.7464 21.0 10.3643
-21.6113 21.0 10.5923
-21.2041 21.0 11.1809
-20.8088 21.0 11.781
-20.496 21.0 12.1352
-20.3418 21.0 12.2967
-19.5021 21.0 13.1662
-18.9017 21.0 13.7763
-18.7132 21.0 13.9586
-18.2843 21.0 14.3385
-17.8093 21.0 14.7606
-16.6829 21.0 15.7605
-16.0577 21.0 16.2689
-15.6854 21.0 16.5655
-14.903 21.0 17.1189
-14.3092 21.0 17.551
-13.6869 21.0 17.97
-12.8885 21.0 18.4704
-11.5153 21.0 19.2054
-11.2447 21.0 19.3429
-11.1123 21.0 19.4096
-10.7073 21.0 19.5632
-10.1462 21.0 19.7437
-9.70228 21.0 19.8824
-9.44223 21.0 19.9724
-8.71086 21.0 20.1416
-8.11615 21.0 20.2308
-7.70581 21.0 20.2837
-7.34295 21.0 20.3219
-6.90538 21.0 20.3438
-6.1108 21.0 20.2343
-5.70158 21.0 20.1658
-4.70335 21.0 20.0199
-4.11562 21.0 19.948
-3.70269 21.0 19.8773
-3.36846 21.0 19.8191
-2.93726 21.0 19.7332
-2.6909 21.0 19.6789
-1.7005 21.0 19.2135
-0.912888 21.0 18.7783
-0.549454 21.0 18.5713
-0.240662 21.0 18.3469
-0.13443 21.0 18.26
0.293999 21.0 17.9641
0.714447 21.0 17.5975
1.28687 21.0 17.0815
1.96371 21.0 16.3295
2.22645 21.0 16.0577
2.73115 21.0 15.3788
2.93349 21.0 15.0577
3.22565 21.0 14.5726
3.31656 21.0 14.384
3.60067 21.0 13.7842
3.89137 21.0 12.7762
3.96376 21.0 12.3851
4.04796 21.0 11.771
4.07437 21.0 11.3862
4.0833 21.0 10.7685
4.07275 21.0 10.1602
4.01588 21.0 9.17348
3.95647 21.0 8.47082
3.7874 21.0 7.76528
3.68121 21.0 7.48123
3.51011 21.0 6.97733
3.37971 21.0 6.7618
3.36932 21.0 6.75404
3.21059 21.0 6.47667
3.03798 21.0 6.16906
2.77215 21.0 5.7606
2.32571 21.0 5.16537
2.00644 21.0 4.77731
1.40055 21.0 3.9798
1.27451 21.0 3.77769
0.993904 21.0 3.18969
0.815109 21.0 2.76899
0.560913 21.0 2.18517
0.494858 21.0 2.024
0.32621 21.0 1.53167
0.0998764 21.0 0.765083
-0.131653 21.0 -0.23526
-0.219948 21.0 -0.828712
-0.274734 21.0 -1.23429
-0.30378 21.0 -1.64478
-0.349403 21.0 -2.82209
-0.339058 21.0 -3.23353
-0.313126 21.0 -3.82275
-0.295074 21.0 -4.23455
-0.193558 21.0 -5.23574
-0.0776367 21.0 -5.82272
-0.0161667 21.0 -6.23687
